lifeHappySlider_response,blockHappySlider_response,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,outcome1Box_started,choiceKey_keys,choiceKey_rt,outcome1Box_2_started,outcome1Box_3_started,fixCross_ITI_started,fixCross_ISI_started,happyText_started,happySlider_response,happySlider_rt,happySlider_started,trial_sample,choice_sample,outcome_sample,happyText_sample,happySlider_sample,fixCross_ITI_sample
NaN,NaN,True,True,True,0.57,-0.43,-7.23,13.25,-0.1,-13.35,-6.725,certain,certain,-6.725,41.8891666666667,703.910463254084,3,1.23399841610808,705.177558056777,709.17912052921,718.665989264613,710.162775204633,711.163155023358,0.63,7.50287839886732,714.16432615777,271883,273403,278205,280586,284188,289611
NaN,NaN,True,True,False,0.63,-0.37,-7.6,12.78,1.1,-11.68,-5.29,certain,certain,-5.29,36.5991666666667,720.683427008102,3,2.0843760749558,722.800889550243,726.785734878853,727.786111817812,NaN,NaN,NaN,NaN,NaN,292011,294552,299333,0,0,300555
NaN,NaN,True,False,True,0.63,-0.37,-7.97,-1.95916666666667,11.9,9.94083333333333,4.97041666666667,gamble,lose,9.94083333333333,46.54,729.803535162006,1,0.950669002602808,730.787289031781,734.772087963065,744.27568152186,735.772470341646,736.772901997552,0.61,7.50269280909561,739.773965297965,302955,304135,308917,311319,314920,320343
NaN,NaN,True,True,False,0.61,-0.39,-8.36,13.82,1.5,-12.32,-5.41,certain,certain,-5.41,41.13,746.293120865244,3,1.58421144413296,747.910399897606,751.911916612647,752.895614805631,NaN,NaN,NaN,NaN,NaN,322743,324684,329485,0,0,330687
NaN,NaN,True,True,False,0.61,-0.39,-8.75,14.21,0.1,-14.11,-7.005,certain,certain,-7.005,34.125,754.913098306512,3,2.20105178107042,757.14726663311,761.148792627617,770.63566136302,762.132448262884,763.132827761699,0.6,7.50271584792063,766.133997616125,333087,335768,340569,342951,346552,351975
NaN,NaN,True,False,True,0.6,-0.4,-9.15,-2.1625,1.3,-0.8625,0.21875,gamble,lose,-0.8625,33.2625,772.653096866561,1,1.4841748062754,774.17033894104,778.155239946558,779.155554489,NaN,NaN,NaN,NaN,NaN,354375,356196,360978,0,0,362199
NaN,NaN,True,True,True,0.6,-0.4,-9.55,15.15,12.3,-2.85,-1.425,gamble,win,12.3,45.5625,781.173037349945,1,1.1172964713769,782.323423168273,786.324978281278,787.308639036259,NaN,NaN,NaN,NaN,NaN,364599,365980,370782,0,0,371983
NaN,NaN,True,True,False,0.6,-0.4,-9.95,15.55,2.1,-13.45,-5.675,certain,certain,-5.675,39.8875,789.326079339604,3,1.90095658646896,791.260131672607,795.261649347609,804.748572479934,796.24536001985,797.245733438991,0.55,7.50271744781639,800.24685945583,374383,376704,381506,383887,387489,392891
NaN,0.55,False,True,True,0.55,0.55,0.55,-8.25,2.3,-5.95,-1.825,certain,certain,-1.825,38.0625,818.820590207004,3,1.35080659482628,820.204543425585,824.206047981279,825.189694977133,NaN,NaN,NaN,NaN,NaN,409777,411438,416239,0,0,417441
NaN,NaN,False,True,True,0.55,0.55,1.1,-8.8,11.5,2.7,1.35,gamble,lose,2.7,40.7625,827.207128880778,1,0.850517490995117,828.090741158463,832.075632564607,841.579203724628,833.075962466071,834.076341324951,0.55,7.50277184473816,837.077467981842,419841,420901,425683,428084,431686,437108
NaN,NaN,False,True,False,0.55,0.55,1.65,-9.35,5.5,-3.85,0.824999999999999,gamble,lose,-3.85,36.9125,843.59661266976,1,1.28407689172309,844.913817626191,848.898618797306,849.899018774973,NaN,NaN,NaN,NaN,NaN,439508,441089,445871,0,0,447092
NaN,NaN,False,True,True,0.55,0.55,2.2,-9.9,4.3,-5.6,-0.650000000000001,gamble,lose,-5.6,31.3125,851.916440839297,1,2.75126576912589,854.700792115647,858.702377626905,868.205906549236,859.686058220803,860.686418840545,0.53,7.51930723886471,863.687533018179,449492,452834,457636,460017,463618,469061
NaN,NaN,False,True,False,0.53,0.53,2.73,-10.15,9.3,-0.85,-0.425,gamble,lose,-0.85,30.4625,870.22339580988,1,1.16735510807484,871.423849864397,875.425328501617,876.40902701451,NaN,NaN,NaN,NaN,NaN,471461,472902,477704,0,0,478905
NaN,NaN,False,False,False,0.53,0.53,3.26,2.12666666666667,1.425,-0.701666666666667,0.361666666666667,gamble,win,1.425,31.8875,878.426460598246,1,2.43449822801631,880.894177126116,884.878919740557,885.879280680325,NaN,NaN,NaN,NaN,NaN,481305,484266,489048,0,0,490270
NaN,NaN,False,True,False,0.53,0.53,3.79,-11.21,12.1,0.889999999999999,0.444999999999999,gamble,lose,0.889999999999999,32.7775,887.896742102457,1,0.850540529703721,888.780377098941,892.7818973338,902.268818226177,893.765600326355,894.766028782353,0.43,7.50268256978597,897.767129840795,492670,493730,498532,500912,504514,509937
NaN,NaN,False,True,True,0.43,0.43,4.22,-10.24,-1.1,-11.34,-6.22,gamble,lose,-11.34,21.4375,904.28623709071,NaN,NaN,907.287408865173,911.288917900645,912.272602334269,NaN,NaN,NaN,NaN,NaN,512337,515939,520740,0,0,521942
NaN,NaN,False,True,False,0.43,0.43,4.65,-10.67,11.3,0.630000000000001,0.315,gamble,lose,0.630000000000001,22.0675,914.29002695845,1,1.55089618975762,915.873968657805,919.858810786624,929.362459702301,920.859185485635,921.859561464516,0.35,7.50278528407216,924.86071819975,524342,526242,531025,533425,537027,542450
NaN,NaN,False,True,False,0.35,0.35,5,-9.9,10.9,1,0.500000000000001,gamble,lose,1,23.0675,931.379864487564,1,1.18406745221,932.596965609933,936.581834617304,937.582238434698,NaN,NaN,NaN,NaN,NaN,544850,546310,551093,0,0,552314
NaN,NaN,False,True,True,0.35,0.35,5.35,-10.25,-1.3,-11.55,-6.425,certain,certain,-6.425,16.6425,939.599670418422,3,1.75089202995878,941.38362203713,945.385134912445,946.368842064869,NaN,NaN,NaN,NaN,NaN,554714,556855,561656,0,0,562802
NaN,NaN,False,True,False,0.35,0.35,5.7,-10.6,6.7,-3.9,1.4,certain,certain,1.4,18.0425,948.386273088749,3,1.96766517066862,950.387033046223,954.388588799047,963.875517051085,955.372249554028,956.372670650482,0.38,7.50273216702044,959.373860663851,565202,567602,0,0,0,0
NaN,NaN,False,True,False,0.38,0.38,6.08,-11.4,8.1,-3.3,-1.65,gamble,lose,-3.3,14.7425,965.892926636152,1,2.13440847303718,968.060467973817,972.061905973242,973.045622725156,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,True,True,0.38,0.38,6.46,-11.78,5.3,-6.48,-0.59,certain,certain,-0.59,14.1525,975.063036790001,3,2.20095834636595,977.297263033339,981.282051085145,990.785702240653,982.282488500699,983.282831841381,0.43,7.50273088703398,986.283990176511,0,0,0,0,0,0
NaN,NaN,False,False,True,0.43,0.43,6.89,2.07916666666667,0.125,-1.95416666666667,-0.914583333333333,certain,certain,-0.914583333333333,13.2379166666667,992.803142864024,3,1.28386730351485,994.120251185959,998.121767901001,999.105484652915,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,True,True,0.43,0.43,7.32,-13.34,0.7,-12.64,-5.97,certain,certain,-5.97,7.26791666666667,1001.1229060773,3,2.08436135575175,1003.24042269634,1007.24187893479,1016.72885838395,1008.22562896484,1009.22597230552,0.38,7.50286079978105,1012.22709320276,0,0,0,0,0,0
NaN,NaN,False,True,True,0.38,0.38,7.7,-13.02,8.5,-4.52,1.99,certain,certain,1.99,9.25791666666667,1018.74623949057,3,2.08441447280347,1020.86376922892,1024.8485697601,1025.84892526024,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,False,True,0.38,0.38,8.08,2.00333333333333,0.025,-1.97833333333333,-0.976666666666667,certain,certain,-0.976666666666667,8.28125,1027.86635628401,3,1.23405985266436,1029.13351988292,1033.13501707907,1034.11873703077,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,False,False,0.38,0.38,8.46,2.035,0.875,-1.16,-0.1425,certain,certain,-0.1425,8.13875,1036.13615173555,3,1.66762245318387,1037.83684977645,1041.83830857475,1051.32525314589,1042.82204356557,1043.82242498419,0.53,7.50276288529858,1046.8235193229,0,0,0,0,0,0
NaN,NaN,False,True,True,0.53,0.53,8.99,-16.41,4.1,-12.31,-4.105,certain,certain,-4.105,4.03375,1053.34271648794,3,2.80127000890207,1056.17707808362,1060.17858967895,1061.16229683137,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,True,True,0.53,0.53,9.52,-16.94,6.1,-10.84,-2.37,certain,certain,-2.37,1.66375,1063.17973233503,3,1.91745070274919,1065.13046565396,1069.13203164621,1078.61896213819,1070.11568632163,1071.11611221777,0.44,7.50260897388216,1074.11718447774,0,0,0,0,0,0
NaN,NaN,False,True,False,0.44,0.44,9.96,-16.12,7.3,-8.82,-0.759999999999998,gamble,lose,-8.82,-7.15624999999999,1080.6363333253,1,2.28445159073453,1082.9539315399,1086.9553919381,1087.93909397081,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,True,True,0.44,0.44,10.4,-16.56,11.1,-5.46,-2.73,gamble,lose,-5.46,-12.61625,1089.95664338802,1,2.28433223743923,1092.27412800887,1096.27559096692,1105.76256337645,1097.25934643659,1098.25971153611,0.26,7.50266593077686,1101.26090890914,0,0,0,0,0,0
NaN,NaN,False,False,True,0.26,0.26,10.66,1.79833333333333,2.975,1.17666666666667,0.588333333333333,gamble,win,2.975,-9.64124999999999,1107.77994224324,1,1.58401113539003,1109.39722351555,1113.38206404448,1114.38244578301,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,True,False,0.26,0.26,10.92,-14.56,0.9,-13.66,-6.38,certain,certain,-6.38,-16.02125,1116.39991936448,3,2.71795403456781,1119.15091218892,1123.15244938282,1124.13618181378,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,False,False,False,0.26,0.26,11.18,1.84166666666667,0.925,-0.916666666666666,0.00416666666666687,gamble,win,0.925,-15.09625,1126.15358147945,1,2.83463966019917,1129.02134088497,1133.02282784169,1142.50976409321,1134.00653307419,1135.00692985195,0.5,7.50273728673346,1138.00804082968,0,0,0,0,0,0
NaN,NaN,False,True,False,0.5,0.5,11.68,-18.68,-0.5,-19.18,-9.84,gamble,lose,-19.18,-34.27625,1144.52723543486,NaN,NaN,1147.52834289277,1151.52985480812,1152.51353988179,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,0.42,True,True,False,0.42,-0.58,-0.58,8.7,3.7,-5,-0.65,gamble,win,3.7,-30.57625,1166.20205588487,1,1.56753941788338,1167.80266577075,1171.80417768611,1181.29109697859,1172.7879171567,1173.78826017748,0.33,7.50273248692974,1176.78939067409,0,0,0,0,0,0
NaN,NaN,True,True,False,0.33,-0.67,-1.25,10.63,2.5,-8.13,-2.815,certain,certain,-2.815,-33.39125,1183.30861023779,3,1.48388266260736,1184.82574575825,1188.82733542926,1189.81100546371,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,True,0.33,-0.67,-1.92,-2.505,11.1,8.595,4.2975,gamble,lose,8.595,-24.79625,1191.82841920853,1,1.38397817721125,1193.24562592502,1197.23046165414,1198.23084243282,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.33,-0.67,-2.59,11.97,8.5,-3.47,-1.735,gamble,win,8.5,-16.29625,1200.24838961021,1,1.31732942955568,1201.59881318652,1205.60031678225,1215.08721879579,1206.58400537574,1207.58438263461,0.4,7.50273312698118,1210.58550321183,0,0,0,0,0,0
NaN,NaN,True,True,True,0.4,-0.6,-3.19,11.59,5.7,-5.89,-0.0949999999999998,certain,certain,-0.0949999999999998,-16.39125,1217.10468277778,3,1.90093962731771,1219.03872487147,1223.02355996065,1224.02393913944,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,True,0.4,-0.6,-3.79,-2.41583333333333,11.7,9.28416666666667,4.64208333333333,gamble,lose,9.28416666666667,-7.10708333333332,1226.04138136271,1,1.93433903704863,1228.00878286816,1231.99364899565,1241.51388450246,1232.99402721447,1233.99443007191,0.48,7.51931331853848,1236.99555224914,0,0,0,0,0,0
NaN,NaN,True,False,True,0.48,-0.52,-4.31,-2.17916666666667,6.1,3.92083333333333,1.96041666666667,gamble,lose,3.92083333333333,-3.18624999999999,1243.53132096608,1,0.683876902912743,1244.24825649767,1248.23313958419,1249.23347908515,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.48,-0.52,-4.83,12.11,13.1,0.99,0.495,gamble,win,13.1,9.91375000000001,1251.2509670658,1,1.11728207219858,1252.40134584461,1256.38618669356,1265.88984232885,1257.38661866938,1258.38697864919,0.5,7.50265825120732,1261.38807170803,0,0,0,0,0,0
NaN,NaN,True,False,True,0.5,-0.5,-5.33,-2.19416666666667,3.3,1.10583333333333,0.552916666666667,gamble,lose,1.10583333333333,11.0195833333333,1267.90726855292,1,1.30066700268071,1269.2243970338,1273.22589199012,1274.22633068555,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.5,-0.5,-5.83,12.83,0.7,-12.13,-5.715,certain,certain,-5.715,5.30458333333334,1276.24371435202,3,1.56768180977087,1277.84436487558,1281.84582431382,1282.82952890638,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,True,0.5,-0.5,-6.33,-2.2775,4.9,2.6225,1.31125,gamble,lose,2.6225,7.92708333333335,1284.84695865028,1,0.767210156307556,1285.64726327325,1289.63211756141,1299.13567880203,1290.63252489862,1291.63291751663,0.5,7.50274624617305,1294.63403169427,0,0,0,0,0,0
NaN,NaN,True,False,False,0.5,-0.5,-6.83,-2.31916666666667,0.1,-2.21916666666667,-1.05958333333333,certain,certain,-1.05958333333333,6.86750000000001,1301.1531850216,3,2.93468365771696,1304.12097594538,1308.12245330261,1309.10616461479,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.5,-0.5,-7.33,14.33,2.9,-11.43,-4.265,certain,certain,-4.265,2.60250000000001,1311.12362795684,3,1.83421376405749,1312.99094258726,1316.99251497921,1326.47938467446,1317.97619269323,1318.97653955384,0.37,7.50271296815481,1321.97772540734,0,0,0,0,0,0
NaN,NaN,True,True,True,0.37,-0.63,-7.96,16.78,7.1,-9.68,-1.29,certain,certain,-1.29,1.31250000000001,1328.49681377842,3,1.31741390482057,1329.84735382826,1333.84889230202,1334.83254633739,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.37,-0.63,-8.59,17.41,8.7,-8.71,-0.00500000000000078,certain,certain,-0.00500000000000078,1.30750000000001,1336.84999880008,3,1.65088323049713,1338.53396497795,1342.53545833437,1343.51919588505,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.37,-0.63,-9.22,18.04,11.3,-6.74,-3.37,certain,certain,-3.37,-2.06249999999999,1345.5365920309,3,0.967306470847689,1346.53700032795,1350.52181365842,1360.02541521681,1351.52224531432,1352.52262449299,0.34,7.502687689499,1355.52369515307,0,0,0,0,0,0
NaN,NaN,True,True,False,0.34,-0.66,-9.88,19.12,12.5,-6.62,-3.31,gamble,win,12.5,10.4375,1362.04284464067,NaN,NaN,1365.04398825672,1369.04549057258,1370.02920188475,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,False,0.34,-0.66,-10.54,-3.18833333333333,12.9,9.71166666666667,4.85583333333333,gamble,lose,9.71166666666667,20.1491666666667,1372.04663002875,1,0.917326229740866,1372.9969940884,1376.99850152398,1386.48543201585,1377.98225347383,1378.98259265488,0.4,7.50273632677272,1381.98371451197,0,0,0,0,0,0
NaN,NaN,True,True,False,0.4,-0.6,-11.14,19.54,-1.5,-21.04,-11.27,gamble,win,-1.5,18.6491666666667,1388.50285919989,NaN,NaN,1391.50398521684,1395.50550929154,1396.48921324406,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.4,-0.6,-11.74,20.14,-0.7,-20.84,-10.77,certain,certain,-10.77,7.87916666666668,1398.5066452279,3,1.40091610862873,1399.94058060751,1403.94208708312,1413.42897661729,1404.92575839756,1405.92612029728,0.49,7.50272800715175,1408.9272898318,0,0,0,0,0,0
NaN,NaN,True,True,True,0.49,-0.51,-12.25,19.39,5.5,-13.89,-4.195,certain,certain,-4.195,3.68416666666668,1415.44638940226,3,2.03441279288381,1417.51388706232,1421.49870839238,1422.49907541182,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,False,0.49,-0.51,-12.76,-2.84833333333333,13.9,11.0516666666667,5.52583333333333,gamble,lose,11.0516666666667,14.7358333333333,1424.5165016359,1,0.833885782398283,1425.38348284503,1429.36832561379,1430.36872559134,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,True,0.49,-0.51,-13.27,-2.89083333333333,11.5,8.60916666666667,4.30458333333333,gamble,lose,8.60916666666667,23.345,1432.38614861574,1,0.88390122144483,1433.30314718373,1437.30467509816,1446.79163118871,1438.28838065069,1439.28877422865,0.34,7.50276576518081,1442.28994504304,0,0,0,0,0,0
NaN,NaN,True,False,False,0.34,-0.66,-13.93,-3.47083333333333,6.9,3.42916666666667,1.71458333333333,gamble,lose,3.42916666666667,26.7741666666667,1448.80901901494,1,0.800557728740387,1449.64272368746,1453.62751141936,1454.62788355851,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.34,-0.66,-14.59,23.83,-0.5,-24.33,-12.415,gamble,win,-0.5,26.2741666666667,1456.64536769944,NaN,NaN,1459.64644667902,1463.64797427342,1473.13488556643,1464.63172558334,1465.63205388503,0.49,7.50272768724244,1468.63322405948,0,0,0,0,0,0
NaN,NaN,True,True,True,0.49,-0.51,-15.1,22.24,12.3,-9.94,1.18,gamble,win,12.3,38.5741666666667,1475.15236170776,1,1.15063988417387,1476.33610341826,1480.3376137336,1481.32132312597,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.49,-0.51,-15.61,22.75,0.9,-21.85,-10.475,certain,certain,-10.475,28.0991666666667,1483.33879030775,3,1.76759253477212,1485.13941427285,1489.14096842578,1498.62788259855,1490.12470373663,1491.12508451531,0.37,7.50274368631653,1494.1261522955,0,0,0,0,0,0
