lifeHappySlider_response,blockHappySlider_response,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,outcome1Box_started,choiceKey_keys,choiceKey_rt,outcome1Box_2_started,outcome1Box_3_started,fixCross_ITI_started,fixCross_ISI_started,happyText_started,happySlider_response,happySlider_rt,happySlider_started,trial_sample,choice_sample,outcome_sample,happyText_sample,happySlider_sample,fixCross_ITI_sample
NaN,0.69,False,False,True,0.69,0.69,0.69,2.4725,-0.175,-2.6475,-1.41125,gamble,win,-0.175,169.079166666667,432.48130328703,1,1.7175594966393,434.231966209889,438.2334381275,439.217188477458,NaN,NaN,NaN,NaN,NaN,424835,426935,431737,0,0,432939
NaN,NaN,False,False,False,0.69,0.69,1.38,2.53,1.975,-0.555,0.71,certain,certain,0.71,169.789166666667,441.23462046124,3,1.40076699707424,442.668502403889,446.653373011097,456.156928172044,447.653713472071,448.654049453267,0.63,7.50279424351174,451.655211948149,435339,437059,441841,444242,447844,453267
NaN,NaN,False,False,False,0.63,0.63,2.01,2.3725,0.225,-2.1475,-0.96125,gamble,win,0.225,170.014166666667,458.174364315637,1,1.40077051683329,459.608194741129,463.593034310092,464.593454446585,NaN,NaN,NaN,NaN,NaN,455667,457387,462169,0,0,463391
NaN,NaN,False,True,True,0.63,0.63,2.64,-11.46,8.3,-3.16,-1.58,gamble,lose,-3.16,166.854166666667,466.610889310192,1,1.28403497405816,467.978028750396,471.929554984905,481.416531234281,472.913275256578,473.91364995559,0.62,7.50276384520112,476.914815650322,465791,467431,472173,474554,478155,483578
NaN,NaN,False,True,True,0.62,0.62,3.26,-11.94,13.1,1.16,0.58,gamble,lose,1.16,168.014166666667,483.433898581716,1,1.20071036025183,484.667688049492,488.669278680405,489.652911596932,NaN,NaN,NaN,NaN,NaN,485978,487459,492261,0,0,493462
NaN,NaN,False,True,False,0.62,0.62,3.88,-12.56,9.9,-2.66,-1.33,gamble,lose,-2.66,165.354166666667,491.670379418763,1,1.01729023177177,492.720771796769,496.705620005261,497.705989584618,NaN,NaN,NaN,NaN,NaN,495862,497123,501905,0,0,503126
NaN,NaN,False,True,False,0.62,0.62,4.5,-13.18,7.5,-5.68,0.91,gamble,lose,-5.68,159.674166666667,499.723426688113,1,1.2173497484182,500.973854904121,504.975412896893,514.462377946824,505.959105010144,506.959539865784,0.44,7.50268992932979,509.960618845362,505526,507027,511829,514210,517811,523234
NaN,NaN,False,True,True,0.44,0.44,4.94,-11.1,4.7,-6.4,-0.850000000000001,certain,certain,-0.850000000000001,158.824166666667,516.47976033343,3,1.3841170493979,517.896967049863,521.88180597889,522.882228995208,NaN,NaN,NaN,NaN,NaN,525634,527335,532117,0,0,533338
NaN,NaN,False,True,False,0.44,0.44,5.38,-11.54,10.3,-1.24,-0.62,gamble,lose,-1.24,157.584166666667,524.899624821031,1,1.36746166215744,526.300147031783,530.301664706785,539.78855840076,531.285365459567,532.285741758475,0.43,7.50276704505086,535.28680473892,535738,537419,542221,544602,548203,553626
NaN,NaN,False,True,True,0.43,0.43,5.81,-11.83,7.1,-4.73,1.185,certain,certain,1.185,158.769166666667,541.806022382749,3,1.700933227723,543.540010719385,547.541562952509,548.525179869961,NaN,NaN,NaN,NaN,NaN,556026,558107,562909,0,0,564110
NaN,NaN,False,True,True,0.43,0.43,6.24,-12.26,3.5,-8.76,-2.63,certain,certain,-2.63,156.139166666667,550.542634572485,3,1.35071731981589,551.92646299809,555.927992832439,556.911730383115,NaN,NaN,NaN,NaN,NaN,566510,568171,572973,0,0,574174
NaN,NaN,False,False,False,0.43,0.43,6.67,2.06083333333333,1.325,-0.735833333333333,0.294583333333333,gamble,win,1.325,157.464166666667,558.929164286819,1,1.16736694745487,560.129625700996,564.131133776507,573.618027150515,565.114790051768,566.115263945248,0.68,7.50273280695546,569.116261649353,576574,578015,582817,585198,588799,594222
NaN,NaN,False,True,False,0.68,0.68,7.35,-16.87,4.3,-12.57,-4.135,gamble,lose,-12.57,144.894166666667,575.63548601279,1,2.16771636786871,577.836309006729,581.821156255261,582.821497036202,NaN,NaN,NaN,NaN,NaN,596622,599263,604045,0,0,605266
NaN,NaN,False,True,False,0.68,0.68,8.03,-17.55,6.3,-11.25,-2.475,gamble,lose,-11.25,133.644166666667,584.839015735139,1,2.46766405081144,587.339919204533,591.341431119887,600.828313934442,592.325175390171,593.325517771009,0.63,7.5027497659903,596.326613389654,607666,610667,615469,617850,621452,626875
NaN,NaN,False,True,False,0.63,0.63,8.66,-17.48,7.3,-10.18,-1.44,certain,certain,-1.44,132.204166666667,602.845703360625,3,1.45092098845635,604.329684577649,608.331157455221,609.314902045473,NaN,NaN,NaN,NaN,NaN,629275,631055,635857,0,0,637059
NaN,NaN,False,True,True,0.63,0.63,9.29,-18.11,5.9,-12.21,-3.155,gamble,lose,-12.21,119.994166666667,611.332310030644,1,1.53416816657409,612.899594742688,616.901066660299,626.388024030661,617.884764213231,618.885190749308,0.27,7.50277184479637,621.886316126329,639459,641340,646141,648522,652124,657547
NaN,NaN,False,False,False,0.27,0.27,9.56,1.74166666666667,0.375,-1.36666666666667,-0.495833333333333,gamble,win,0.375,120.369166666667,628.405501451925,1,2.18434231681749,630.622969273711,634.624486308778,635.608239538618,NaN,NaN,NaN,NaN,NaN,659947,662608,667410,0,0,668611
NaN,NaN,False,True,True,0.27,0.27,9.83,-13.61,4.5,-9.11,-2.305,certain,certain,-2.305,118.064166666667,637.625621285231,3,1.7842959194677,639.44301103137,643.427798123332,644.428194901091,NaN,NaN,NaN,NaN,NaN,671011,673192,677974,0,0,679195
NaN,NaN,False,False,False,0.27,0.27,10.1,1.78666666666667,0.975,-0.811666666666667,0.0816666666666667,certain,certain,0.0816666666666667,118.145833333333,646.445621445193,3,1.35077075683512,647.829441551294,651.831002743857,661.317915636755,652.814655179332,653.81507819565,0.27,7.50270976824686,656.816201972717,681595,683256,688058,690439,694040,699463
NaN,NaN,False,False,False,0.27,0.27,10.37,1.80916666666667,1.375,-0.434166666666667,0.470416666666667,certain,certain,0.470416666666667,118.61625,663.335351140355,3,1.23390146152815,664.602563696448,668.603981857013,669.587718767754,NaN,NaN,NaN,NaN,NaN,701863,703384,708186,0,0,709387
NaN,NaN,False,True,True,0.27,0.27,10.64,-14.42,4.1,-10.32,-3.11,gamble,lose,-10.32,108.29625,671.605123873102,1,1.28412232914707,672.922308990732,676.907192077255,686.410746278241,677.907570936019,678.907953954593,0.32,7.50275872548809,681.908990376571,711787,713368,718150,720551,724152,729575
NaN,NaN,False,False,False,0.32,0.32,10.96,2.03333333333333,-0.225,-2.25833333333333,-1.24166666666667,certain,certain,-1.24166666666667,107.054583333333,688.428130904678,3,1.75095922627952,690.262210596236,694.213675714156,695.197412304929,NaN,NaN,NaN,NaN,NaN,731975,734176,738918,0,0,740119
NaN,NaN,False,True,True,0.32,0.32,11.28,-15.76,11.5,-4.26,-2.13,gamble,lose,-4.26,102.794583333333,697.214887486305,1,1.1840239346493,698.43192717206,702.43348420487,711.920427816047,703.417231355037,704.417559656664,0.35,7.50277632451616,707.418692713196,742519,743980,748782,751163,754764,760187
NaN,NaN,False,False,True,0.35,0.35,11.63,2.19416666666667,2.375,0.180833333333334,1.27791666666667,gamble,win,2.375,105.169583333333,713.937838041107,1,1.20075707760407,715.171634868486,719.173155743279,720.156859375886,NaN,NaN,NaN,NaN,NaN,762587,764068,768870,0,0,770071
NaN,NaN,False,True,False,0.35,0.35,11.98,-16.88,8.5,-8.38,0.0600000000000005,certain,certain,0.0600000000000005,105.229583333333,722.174333917326,3,2.01742910401663,724.22505779675,728.209854808112,729.210283584136,NaN,NaN,NaN,NaN,NaN,772471,774932,779714,0,0,780935
NaN,NaN,False,True,False,0.35,0.35,12.33,-17.23,1.1,-16.13,-7.515,gamble,lose,-16.13,89.0995833333333,731.227711728134,1,2.50124329037499,733.762002127885,737.763517883024,747.250481653027,738.747269192943,739.747647411772,0.15,7.50276928488165,742.748694393144,783335,786376,791178,793559,797161,802584
NaN,NaN,False,True,True,0.15,0.15,12.48,-14.58,2.5,-12.08,-4.79,gamble,lose,-12.08,77.0195833333333,749.26787203917,1,1.78422808321193,751.085180829861,755.086698824889,756.07044565503,NaN,NaN,NaN,NaN,NaN,804984,807165,811966,0,0,813148
NaN,0.28,True,True,False,0.28,-0.72,-0.72,10.8,12.9,2.1,1.05,gamble,win,12.9,89.9195833333333,845.837762365292,1,1.18386298365658,847.054882046592,851.039678737987,860.543326373736,852.040088635054,853.040538849833,0.47,7.50281792215537,856.041577831667,0,0,0,0,0,0
NaN,NaN,True,True,False,0.47,-0.53,-1.25,8.67,3.5,-5.17,-0.835,gamble,win,3.5,93.4195833333333,862.560706200486,1,2.26775780552998,864.861615749542,868.84646875778,869.846889214241,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.47,-0.53,-1.78,9.2,0.5,-8.7,-4.1,certain,certain,-4.1,89.3195833333333,871.864277040469,3,1.43413344852161,873.331456638465,877.333008231537,878.316717303824,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.47,-0.53,-2.31,9.73,0.9,-8.83,-3.965,gamble,win,0.9,90.2195833333333,880.334146727808,1,1.06737094721757,881.434560624592,885.436085659196,894.92304590944,886.419780652272,887.420166230702,0.35,7.50274816609453,890.421322325943,0,0,0,0,0,0
NaN,NaN,True,True,True,0.35,-0.65,-2.96,12.06,1.5,-10.56,-4.53,certain,certain,-4.53,85.6895833333333,896.940421576379,3,1.36744182324037,898.340963946015,902.342521938786,903.32618333376,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,False,0.35,-0.65,-3.61,-2.57583333333333,1.1,-1.47583333333333,-0.187916666666667,gamble,lose,-1.47583333333333,84.21375,905.343562200549,1,1.73428687994601,907.110916028731,911.095747598156,920.599384354486,912.096170934441,913.09655011323,0.39,7.50271584792063,916.09767037048,0,0,0,0,0,0
NaN,NaN,True,False,False,0.39,-0.61,-4.22,-2.48666666666667,10.9,8.41333333333333,4.20666666666667,gamble,lose,8.41333333333333,92.6270833333333,922.616776020557,1,1.28415016760118,923.933976177359,927.918824705819,928.919198764896,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.39,-0.61,-4.83,13.37,-0.5,-13.87,-7.185,gamble,win,-0.5,92.1270833333333,930.936622109148,1,1.91761613351991,932.887357028027,936.888920460478,946.37581031461,937.872589854989,938.872946635005,0.36,7.50278048426844,941.874092810787,0,0,0,0,0,0
NaN,NaN,True,True,True,0.36,-0.64,-5.47,14.43,8.9,-5.53,1.685,certain,certain,1.685,93.8120833333333,948.393241978483,3,1.46746118221199,949.893804027,953.87868519366,954.879026614537,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.36,-0.64,-6.11,15.07,9.1,-5.97,1.565,gamble,win,9.1,102.912083333333,956.89640836115,1,1.41751005942933,958.347050005221,962.331831337477,963.332269712933,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.36,-0.64,-6.75,15.71,3.1,-12.61,-4.755,gamble,win,3.1,106.012083333333,965.349604102201,1,2.16777716448996,967.550485652813,971.551992128429,981.038934459677,972.535664402822,973.536127096915,0.3,7.50263777223881,976.537216635887,0,0,0,0,0,0
NaN,NaN,True,True,True,0.3,-0.7,-7.45,17.25,7.3,-9.95,-1.325,gamble,win,7.3,113.312083333333,983.056406761229,1,1.41740606521489,984.506913052872,988.491780780314,989.49213436048,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,False,0.3,-0.7,-8.15,-3.12916666666667,11.9,8.77083333333333,4.38541666666667,gamble,lose,8.77083333333333,122.082916666667,991.509565704328,1,1.05060612602392,992.593250937934,996.578198660864,1006.08169590501,997.578474805399,998.578894941893,0.56,7.50258561520604,1001.58007279591,0,0,0,0,0,0
NaN,NaN,True,False,True,0.56,-0.44,-8.59,-2.25583333333333,13.5,11.2441666666667,5.62208333333333,gamble,lose,11.2441666666667,133.327083333333,1008.09916852659,1,0.900584447255824,1009.03286215971,1013.03433119744,1014.01804826932,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.56,-0.44,-9.03,15.19,13.9,-1.29,-0.644999999999999,gamble,win,13.9,147.227083333333,1016.03550297185,1,1.33410001039738,1017.40265233145,1021.40420616447,1022.38791011705,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.56,-0.44,-9.47,15.63,11.1,-4.53,-2.265,gamble,win,11.1,158.327083333333,1024.40533730114,1,1.03397121763555,1025.47241098498,1029.47388034273,1038.97752317874,1030.45763197262,1031.45805178909,0.6,7.51937955472386,1034.45913108869,0,0,0,0,0,0
NaN,NaN,True,True,False,0.6,-0.4,-9.87,15.47,9.7,-5.77,1.965,certain,certain,1.965,160.292083333333,1040.99495036277,3,1.25075907749124,1042.27877862839,1046.26360667805,1047.26396281808,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,False,0.6,-0.4,-10.27,15.87,6.1,-9.77,-1.835,gamble,win,6.1,166.392083333333,1049.28142808005,1,2.01769276917912,1051.3321711584,1055.31699440832,1064.82066892256,1056.31741774461,1057.31775692559,0.76,7.50280800275505,1060.31891782064,0,0,0,0,0,0
NaN,NaN,True,False,False,0.76,-0.24,-10.51,-1.71583333333333,8.7,6.98416666666667,3.49208333333333,gamble,lose,6.98416666666667,173.37625,1066.83807114803,1,0.867289031797554,1067.73840952909,1071.72320942028,1072.72359595861,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.76,-0.24,-10.75,14.11,9.3,-4.81,-2.405,gamble,win,9.3,182.67625,1074.7410573808,1,1.75092274829512,1076.52506659628,1080.5098988057,1090.01354292163,1081.5102520659,1082.51073011913,0.59,7.50272416748339,1085.51176846097,0,0,0,0,0,0
NaN,NaN,True,False,False,0.59,-0.41,-11.16,-2.365,6.7,4.335,2.1675,gamble,lose,4.335,187.01125,1092.03090962907,1,1.05071044020588,1093.11468381772,1097.09955986467,1098.09987408709,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,True,0.59,-0.41,-11.57,-2.39916666666667,7.7,5.30083333333333,2.65041666666667,gamble,lose,5.30083333333333,192.312083333333,1100.11733518925,1,0.867246154230088,1101.01766973053,1105.00254577742,1106.00289231807,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.59,-0.41,-11.98,17.72,12.5,-5.22,-2.61,gamble,win,12.5,204.812083333333,1108.02032366191,1,0.300346060656011,1108.35377858841,1112.35529658338,1121.84221939574,1113.33900597569,1114.33933491725,0.79,7.50278656394221,1117.34050477174,0,0,0,0,0,0
NaN,NaN,True,False,True,0.79,-0.21,-12.19,-1.75083333333333,6.9,5.14916666666667,2.57458333333333,gamble,lose,5.14916666666667,209.96125,1123.85965809913,1,0.833898901648354,1124.72664890764,1128.71144143929,1129.71187085524,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,False,False,0.79,-0.21,-12.4,-1.76833333333333,1.3,-0.468333333333333,0.415833333333333,gamble,lose,-0.468333333333333,209.492916666667,1131.72933131747,1,1.60081947414437,1133.36323181901,1137.34813602437,1146.85168510565,1138.34847072564,1139.34884510469,0.44,7.5027884838637,1142.34993560362,0,0,0,0,0,0
NaN,NaN,True,True,False,0.44,-0.56,-12.96,20.8,1.9,-18.9,-8.5,certain,certain,-8.5,200.992916666667,1148.86911452957,3,1.65085795195773,1150.55305510893,1154.55455166509,1155.53831193456,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
NaN,NaN,True,True,True,0.44,-0.56,-13.52,21.36,2.7,-18.66,-7.98,gamble,win,2.7,203.692916666667,1157.55574007856,1,2.2011176974047,1159.7899148048,1163.77475693362,1173.27835561207,1164.77517547016,1165.77555784874,0.78,7.50279936322477,1168.77659491071,0,0,0,0,0,0
