lifeHappySlider_response,blockHappySlider_response,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,outcome1Box_started,choiceKey_keys,choiceKey_rt,outcome1Box_2_started,outcome1Box_3_started,fixCross_ITI_started,fixCross_ISI_started,happyText_started,happySlider_response,happySlider_rt,happySlider_started,trial_sample,choice_sample,outcome_sample,happyText_sample,happySlider_sample,fixCross_ITI_sample
NaN,NaN,True,True,False,0.56,-0.44,-4.96,11.12,11.9,0.780000000000003,0.390000000000001,gamble,win,11.9,35.6558333333333,255.505704976953,1,1.48413524273565,257.023005177965,261.007831583986,262.008183885271,NaN,NaN,NaN,NaN,NaN,156902,158722,163505,0,0,164726
NaN,NaN,True,True,False,0.56,-0.44,-5.4,11.56,10.3,-1.26,-0.629999999999999,gamble,win,10.3,45.9558333333333,264.025599920133,1,1.48413300285392,265.54286108322,269.544392201886,279.031387132716,270.528129705748,271.528479127188,0.59,7.50273617465427,274.529617626711,167126,168946,173748,176129,179731,185154
NaN,NaN,True,True,False,0.59,-0.41,-5.81,11.55,4.1,-7.45,-1.675,certain,certain,-1.675,44.2808333333333,281.048783648614,3,2.61806412843362,283.699788747221,287.701318265972,288.685074328852,NaN,NaN,NaN,NaN,NaN,187554,190735,195537,0,0,196738
NaN,NaN,True,True,True,0.59,-0.41,-6.22,11.96,13.7,1.74,0.87,gamble,win,13.7,57.9808333333333,290.702496443388,1,1.61749679857166,292.35311596248,296.337947168246,297.338355466556,NaN,NaN,NaN,NaN,NaN,199138,201119,205901,0,0,207123
NaN,NaN,True,True,True,0.59,-0.41,-6.63,12.37,7.7,-4.67,1.515,gamble,win,7.7,65.6808333333333,299.355760941977,1,1.80107392695572,301.189796638002,305.174645442832,314.67832300748,306.175081259684,307.175498517518,0.54,7.50277809242834,310.176539422224,209523,211723,216505,218906,222508,227931
NaN,NaN,True,True,False,0.54,-0.46,-7.09,13.53,9.9,-3.63,-1.815,gamble,win,9.9,75.5808333333333,316.695713123718,1,1.36745280091054,318.096220488766,322.097745527757,323.081479191824,NaN,NaN,NaN,NaN,NaN,230331,232011,236813,0,0,238014
NaN,NaN,True,False,False,0.54,-0.46,-7.55,-2.23916666666667,-0.7,-2.93916666666667,-1.81958333333333,certain,certain,-1.81958333333333,73.76125,325.098914105682,3,2.38449829545061,327.516508243083,331.518076159795,341.004985975145,332.501845661958,333.502118287477,0.53,7.50280593094794,336.50330254457,240414,243315,248118,250498,254100,259523
NaN,NaN,True,True,True,0.53,-0.47,-8.02,14.6,0.9,-13.7,-6.4,gamble,win,0.9,74.66125,343.022417689172,NaN,NaN,346.023569627981,350.025097866801,351.008850089882,NaN,NaN,NaN,NaN,NaN,261923,265524,270326,0,0,271528
NaN,NaN,True,False,True,0.53,-0.47,-8.49,-2.3525,3.3,0.9475,0.47375,gamble,lose,0.9475,75.60875,353.026275724234,1,1.25070604249777,354.310115366672,358.294998089703,359.2952899142,NaN,NaN,NaN,NaN,NaN,273928,275468,280250,0,0,281472
NaN,NaN,True,True,False,0.53,-0.47,-8.96,15.54,11.7,-3.84,-1.92,gamble,win,11.7,87.30875,361.312731867682,1,1.28406779031866,362.629898699779,366.614781102828,376.118402990433,367.615238038554,368.615488585245,0.56,7.50281233061105,371.616693961216,283872,285452,290234,292635,296236,301660
NaN,NaN,True,True,False,0.56,-0.44,-9.4,15.56,12.7,-2.86,-1.43,gamble,win,12.7,100.00875,378.135814865513,1,1.21737309314267,379.386294360043,383.387819719017,384.37161161999,NaN,NaN,NaN,NaN,NaN,304060,305560,310362,0,0,311563
NaN,NaN,True,False,True,0.56,-0.44,-9.84,-2.36,9.3,6.94,3.47,gamble,lose,6.94,106.94875,386.3889626983,1,1.41745814462411,387.839513485043,391.824367089619,401.3279630586,392.824750109274,393.825225284032,0.53,7.50275953341406,396.826266508724,313963,315704,320486,322887,326488,331911
NaN,NaN,True,True,False,0.53,-0.47,-10.31,16.89,6.5,-10.39,-1.945,gamble,win,6.5,113.44875,403.345476688279,1,1.83425904416072,405.212807575663,409.214387971711,410.198099876936,NaN,NaN,NaN,NaN,NaN,334311,336552,341354,0,0,342555
NaN,NaN,True,True,False,0.53,-0.47,-10.78,17.36,5.5,-11.86,-3.18,gamble,win,5.5,118.94875,412.215477513833,1,1.36745248092484,413.616014317318,417.617569114729,427.104543566646,418.601249981599,419.601623721748,0.56,7.50279601147486,422.602764781135,344955,346636,351438,353819,357420,362843
NaN,NaN,True,True,True,0.56,-0.44,-11.22,17.38,10.9,-6.48,-3.24,gamble,win,10.9,129.84875,429.121939442575,1,1.0673007449841,430.222355548474,434.223923465186,435.207632170579,NaN,NaN,NaN,NaN,NaN,365243,366564,371366,0,0,372567
NaN,NaN,True,False,False,0.56,-0.44,-11.66,-2.51166666666667,9.1,6.58833333333333,3.29416666666667,gamble,lose,6.58833333333333,136.437083333333,437.225023246763,1,1.01731812005892,438.27542824925,442.260273214288,443.260663273566,NaN,NaN,NaN,NaN,NaN,374967,376228,381010,0,0,382231
NaN,NaN,True,True,True,0.56,-0.44,-12.1,18.26,10.1,-8.16,0.970000000000001,certain,certain,0.970000000000001,137.407083333333,445.27809466761,3,1.60086952181155,446.912051391831,450.913576750801,460.400621278997,451.897282256366,452.89766207619,0.59,7.50282448996586,455.898792256154,384631,386592,391394,393775,397376,402779
NaN,0.56,False,True,True,0.56,0.56,0.56,-8.4,5.7,-2.7,1.5,certain,certain,1.5,138.907083333333,480.074698752003,3,1.23388773588522,481.341848720996,485.32670200559,486.327086945141,NaN,NaN,NaN,NaN,NaN,426387,427908,432690,0,0,433911
NaN,NaN,False,False,True,0.56,0.56,1.12,2.05333333333333,1.775,-0.278333333333334,0.748333333333333,gamble,win,1.775,140.682083333333,488.34457625611,1,1.50076987910506,489.878471415599,493.863292061924,503.36691714936,494.863670921801,495.864071220538,0.54,7.5025483446334,498.865187001265,436311,438152,442934,445335,448936,454359
NaN,NaN,False,True,True,0.54,0.54,1.66,-9.22,4.9,-4.32,0.29,gamble,lose,-4.32,136.362083333333,505.384345983541,1,1.38422438999987,506.801563820929,510.803126617913,511.786798845245,NaN,NaN,NaN,NaN,NaN,456759,458460,463262,0,0,464463
NaN,NaN,False,False,False,0.54,0.54,2.2,2.07333333333333,0.825,-1.24833333333333,-0.211666666666667,gamble,win,0.825,137.187083333333,513.804235039035,1,1.76760274494154,515.604921466573,519.606448745442,529.093397918703,520.590179849645,521.590514231884,0.5,7.50274513417753,524.591636732257,466863,469024,473826,476207,479808,485231
NaN,NaN,False,True,True,0.5,0.5,2.7,-9.7,4.3,-5.4,-0.55,certain,certain,-0.55,136.637083333333,531.110833152543,3,2.00103898481029,533.144989738146,537.14651317722,538.130182524703,NaN,NaN,NaN,NaN,NaN,487631,490072,494874,0,0,496076
NaN,NaN,False,False,False,0.5,0.5,3.2,2.01666666666667,1.175,-0.841666666666667,0.166666666666667,gamble,win,1.175,137.812083333333,540.147668315858,1,1.06727610629241,541.248030024646,545.232901548268,546.233261849131,NaN,NaN,NaN,NaN,NaN,498476,499796,504578,0,0,505800
NaN,NaN,False,True,False,0.5,0.5,3.7,-10.7,13.9,3.2,1.6,gamble,lose,3.2,141.012083333333,548.250745080422,1,0.950593664467306,549.234410268127,553.219266432567,562.722893439899,554.219695849755,555.220033751808,0.5,7.5026040216726,558.221159132027,508200,509380,514162,516562,520164,525587
NaN,NaN,False,False,True,0.5,0.5,4.2,2.1,0.375,-1.725,-0.675,gamble,win,0.375,141.387083333333,564.74033379347,1,2.1010407127178,566.874477387762,570.859329712406,571.859773208846,NaN,NaN,NaN,NaN,NaN,527987,530548,535330,0,0,536551
NaN,NaN,False,True,True,0.5,0.5,4.7,-11.7,10.5,-1.2,-0.6,gamble,lose,-1.2,140.187083333333,573.877141246256,1,1.38411431584609,575.29435204402,579.295880922804,588.782833615878,580.279632505921,581.27997136792,0.48,7.50291792499775,584.28109258836,538951,540652,545454,547835,551436,556860
NaN,NaN,False,True,True,0.48,0.48,5.18,-11.9,8.9,-3,-1.5,gamble,lose,-3,137.187083333333,590.800267569786,1,1.23409124507452,592.067415298898,596.052273063255,597.052653523046,NaN,NaN,NaN,NaN,NaN,559260,560780,565562,0,0,566784
NaN,NaN,False,True,True,0.48,0.48,5.66,-12.38,0.9,-11.48,-5.29,certain,certain,-5.29,131.897083333333,599.070094516577,3,1.53415978543126,600.637328705099,604.638880942643,605.62267188367,NaN,NaN,NaN,NaN,NaN,569184,571064,575866,0,0,577067
NaN,NaN,False,True,False,0.48,0.48,6.14,-12.86,5.9,-6.96,-0.529999999999999,gamble,lose,-6.96,124.937083333333,607.640035441316,1,1.1507155139916,608.823829838158,612.82533791805,622.312283571497,613.809094940876,614.809419403642,0.46,7.50282416998016,617.810547983692,579467,580888,585690,588071,591672,597096
NaN,NaN,False,True,True,0.46,0.46,6.6,-13.04,11.5,-1.54,-0.77,gamble,lose,-1.54,123.397083333333,624.329722005168,1,1.06733274328508,625.430142910809,629.414996835367,630.415374415312,NaN,NaN,NaN,NaN,NaN,599496,600816,605598,0,0,606819
NaN,NaN,False,False,True,0.46,0.46,7.06,2.19833333333333,2.375,0.176666666666667,1.27583333333333,gamble,win,2.375,125.772083333333,632.432810289116,1,1.40080238937662,633.866693161261,637.851569164646,647.355168973423,638.851965303602,639.852343523511,0.46,7.50272593519912,642.85348586283,609219,610940,615722,618123,621724,627147
NaN,NaN,False,True,False,0.46,0.46,7.52,-13.96,6.3,-7.66,-0.680000000000001,certain,certain,-0.680000000000001,125.092083333333,649.372602607349,3,2.06771576293977,651.473402372867,655.458257577357,656.458644756789,NaN,NaN,NaN,NaN,NaN,629547,632068,636850,0,0,638071
NaN,NaN,False,True,True,0.46,0.46,7.98,-14.42,-1.1,-15.52,-8.31,gamble,lose,-15.52,109.572083333333,658.476076150833,1,1.73428547475487,660.243426109206,664.24495050823,673.732002716017,665.228656013791,666.229050552833,0.43,7.50277137278317,669.230171453291,640471,642592,647394,649775,653376,658799
NaN,NaN,False,False,False,0.43,0.43,8.41,2.20583333333333,0.975,-1.23083333333333,-0.127916666666667,gamble,win,0.975,110.547083333333,675.749332035481,1,1.86763935099953,677.6500771479,681.651687622354,682.635347050364,NaN,NaN,NaN,NaN,NaN,661199,663480,668282,0,0,669484
NaN,NaN,False,True,False,0.43,0.43,8.84,-14.86,13.3,-1.56,-0.779999999999999,certain,certain,-0.779999999999999,109.767083333333,684.65273044696,3,1.73423427747548,686.420123283049,690.405005686098,691.405314469695,NaN,NaN,NaN,NaN,NaN,671884,674005,678786,0,0,680007
NaN,NaN,False,False,False,0.43,0.43,9.27,2.2775,-0.075,-2.3525,-1.21375,gamble,win,-0.075,109.692083333333,693.422743303876,1,1.95100132281004,695.406845588361,699.408351108388,708.89530988114,700.392064293545,701.392450833013,0.47,7.50278193222402,704.393663248607,682407,684789,689591,691971,695573,700996
NaN,NaN,False,False,False,0.47,0.47,9.74,2.45666666666667,-0.375,-2.83166666666667,-1.60333333333333,gamble,win,-0.375,109.317083333333,710.912746714894,1,1.76757458643624,712.713534897026,716.715002339075,717.6987462426,NaN,NaN,NaN,NaN,NaN,703396,705557,710359,0,0,711560
NaN,NaN,False,True,True,0.47,0.47,10.21,-16.79,3.5,-13.29,-4.895,certain,certain,-4.895,104.422083333333,719.716083241659,3,2.06770712339858,721.816896766442,725.801759650527,735.305387937791,726.802222025966,727.802525369851,0.42,7.50275025390511,730.803627071331,713960,716481,721263,723664,727265,732688
NaN,NaN,False,True,True,0.42,0.42,10.63,-16.51,10.9,-5.61,-2.805,gamble,lose,-5.61,98.8120833333334,737.322812932176,1,1.51755010773923,738.873407044619,742.874931763625,743.858641108985,NaN,NaN,NaN,NaN,NaN,735088,736949,741751,0,0,742952
NaN,NaN,False,True,False,0.42,0.42,11.05,-16.93,9.1,-7.83,0.635,certain,certain,0.635,99.4470833333334,745.87613233985,3,2.01765186233388,747.926864364963,751.928382684313,761.415412813272,752.912094269552,753.912495848221,0.46,7.50269073706659,756.913605229289,745352,747813,752615,754996,758598,764020
NaN,NaN,False,False,True,0.46,0.46,11.51,2.56916666666667,2.325,-0.244166666666667,1.04041666666667,gamble,win,2.325,101.772083333333,763.432771251191,1,1.30071714590667,764.766589998741,768.751471441836,769.751852541594,NaN,NaN,NaN,NaN,NaN,766420,768021,772803,0,0,774025
NaN,NaN,False,True,True,0.46,0.46,11.97,-18.41,5.1,-13.31,-4.105,gamble,lose,-13.31,88.4620833333334,771.769376730706,1,2.01763778308305,773.82007003788,777.804922042542,778.805326181075,NaN,NaN,NaN,NaN,NaN,776425,778885,783667,0,0,784889
NaN,NaN,False,True,False,0.46,0.46,12.43,-18.87,6.1,-12.77,-3.335,certain,certain,-3.335,85.1270833333334,780.822838210835,3,1.78420250316412,782.640149675248,786.641627676738,796.128573010203,787.625359420908,788.62571556199,0.41,7.50279729140675,791.62691037852,787289,789470,794271,796652,800254,805677
NaN,NaN,False,False,False,0.41,0.41,12.84,2.505,2.575,0.0700000000000003,1.3225,gamble,win,2.575,87.7020833333334,798.146014963684,1,1.16740966719954,799.346560790691,803.331364477919,804.331715819255,NaN,NaN,NaN,NaN,NaN,808077,809518,814299,0,0,815501
NaN,0.44,True,True,True,0.44,-0.56,-0.56,8.4,9.3,0.9,0.45,gamble,win,9.3,97.0020833333334,822.672082378984,1,1.08394946060434,823.789182398632,827.773973286538,837.277609253397,828.774345426769,829.774740605779,0.52,7.50279889132071,832.775878145352,837509,838849,843631,846032,849633,855056
NaN,NaN,True,True,False,0.52,-0.48,-1.04,7.76,2.7,-5.06,-1.18,gamble,win,2.7,99.7020833333334,839.295050566914,1,1.05066450870072,840.378838116118,844.363739398163,845.364046581846,NaN,NaN,NaN,NaN,NaN,857456,858757,863539,0,0,864760
NaN,NaN,True,True,True,0.52,-0.48,-1.52,8.24,1.7,-6.54,-2.42,certain,certain,-2.42,97.2820833333334,847.381487255396,3,2.60124390192505,850.015776121971,854.000655325188,855.001033545097,NaN,NaN,NaN,NaN,NaN,867160,870321,875103,0,0,876325
NaN,NaN,True,True,True,0.52,-0.48,-2,8.72,12.5,3.78,1.89,gamble,win,12.5,109.782083333333,857.018473898665,1,1.36745088101088,858.41900622239,862.403855667188,871.907530032004,863.404284444408,864.404621066529,0.53,7.50277777244264,867.405746446748,878725,880405,885187,887588,891190,896613
NaN,NaN,True,True,False,0.53,-0.47,-2.47,9.05,0.3,-8.75,-4.225,certain,certain,-4.225,105.557083333333,873.924913748582,3,2.40116717000274,876.359177720478,880.360808993824,881.344437063504,NaN,NaN,NaN,NaN,NaN,899013,901934,906736,0,0,907937
NaN,NaN,True,False,True,0.53,-0.47,-2.94,-1.89,13.1,11.21,5.605,gamble,lose,11.21,116.767083333333,883.361884456699,1,0.933918070270011,884.328966205314,888.313736294327,897.817363621645,889.314113554286,890.314550971052,0.48,7.50275089387287,893.315625473973,910337,911498,916280,918680,922282,927705
NaN,NaN,True,True,True,0.48,-0.52,-3.46,10.74,3.5,-7.24,-1.87,certain,certain,-1.87,114.897083333333,899.834800455399,3,2.16773093013398,902.035686424337,906.020485631801,907.020873771184,NaN,NaN,NaN,NaN,NaN,930105,932746,937527,0,0,938749
NaN,NaN,True,True,False,0.48,-0.52,-3.98,11.26,2.9,-8.36,-2.73,certain,certain,-2.73,112.167083333333,909.038312844823,3,2.01769282015812,911.089089667556,915.073938472389,924.577563559822,916.074372049356,917.074754749028,0.48,7.50276145331372,920.075842691236,941149,943610,948392,950793,954394,959817
NaN,NaN,True,True,True,0.48,-0.52,-4.5,11.78,4.9,-6.88,-0.99,gamble,win,4.9,117.067083333333,926.59499751373,1,1.56751481361061,928.195611689105,932.180455054226,933.18083999378,NaN,NaN,NaN,NaN,NaN,962217,964138,968920,0,0,970141
NaN,NaN,True,False,False,0.48,-0.52,-5.02,-2.23833333333333,6.1,3.86166666666667,1.93083333333333,gamble,lose,3.86166666666667,120.92875,935.198330584681,1,0.950588544736092,936.181993212522,940.166934812423,941.167232396616,NaN,NaN,NaN,NaN,NaN,972541,973722,978504,0,0,979725
NaN,NaN,True,True,False,0.48,-0.52,-5.54,12.82,-1.1,-13.92,-7.51,certain,certain,-7.51,113.41875,943.184662510728,3,2.16784740394723,945.385498562315,949.38702520122,958.873976614363,950.370739346326,951.371120766064,0.45,7.50271313588019,954.372281024433,982125,984766,989568,991949,995551,1000974
NaN,NaN,True,True,True,0.45,-0.55,-6.09,13.79,12.3,-1.49,-0.744999999999999,gamble,win,12.3,125.71875,960.891457605772,1,1.13398808255079,962.058523291242,966.060059529638,967.043811752719,NaN,NaN,NaN,NaN,NaN,1003374,1004774,1009576,0,0,1010777
NaN,NaN,True,True,True,0.45,-0.55,-6.64,14.34,3.3,-11.04,-3.87,certain,certain,-3.87,121.84875,969.06121274838,3,2.1677622884672,971.262067038999,975.246884485496,984.750524932115,976.247271024964,977.247651484751,0.47,7.50280657091571,980.248786144479,1013177,1015818,1020600,1023001,1026603,1032026
NaN,NaN,True,True,False,0.47,-0.53,-7.17,14.59,9.9,-4.69,-2.345,gamble,win,9.9,131.74875,986.767951846399,1,1.65090430396594,988.451981750728,992.503478535218,993.437160138052,NaN,NaN,NaN,NaN,NaN,1034426,1036447,1041308,0,0,1042450
NaN,NaN,True,True,True,0.47,-0.53,-7.7,15.12,-0.9,-16.02,-8.46,gamble,win,-0.9,130.84875,995.454598571723,1,2.31781767752545,997.805583127425,1001.80703073053,1002.79077495404,NaN,NaN,NaN,NaN,NaN,1044850,1047671,1052473,0,0,1053674
NaN,NaN,True,False,True,0.47,-0.53,-8.23,-2.54083333333333,1.3,-1.24083333333333,0.0295833333333335,gamble,lose,-1.24083333333333,129.607916666667,1004.8081682701,1,1.35077368689963,1006.19202339972,1010.17687220455,1019.68050657149,1011.17725938398,1012.17764208365,0.48,7.50278609200177,1015.17876522399,1056074,1057735,1062517,1064918,1068519,1073942
NaN,NaN,True,True,True,0.48,-0.52,-8.75,16.03,13.5,-2.53,-1.265,gamble,win,13.5,143.107916666667,1021.69794148535,1,1.45081125290744,1023.18184026064,1027.18336689955,1028.16707304508,NaN,NaN,NaN,NaN,NaN,1076342,1078123,1082925,0,0,1084126
NaN,NaN,True,True,False,0.48,-0.52,-9.27,16.55,11.5,-5.05,-2.525,gamble,win,11.5,154.607916666667,1030.18452395809,1,1.2340477273865,1031.451656648,1035.43655633013,1044.94014077972,1036.43689647206,1037.43727725183,0.52,7.50276913290509,1040.43841799124,1086526,1088047,1092829,1095229,1098831,1104254
NaN,NaN,True,False,False,0.52,-0.48,-9.75,-2.4925,10.5,8.0075,4.00375,gamble,lose,8.0075,162.615416666667,1046.9575696139,1,0.900612319470383,1047.89126209616,1051.89278585522,1052.8764984004,NaN,NaN,NaN,NaN,NaN,1106654,1107775,1112576,0,0,1113778
NaN,NaN,True,True,True,0.52,-0.48,-10.23,16.95,13.9,-3.05,-1.525,gamble,win,13.9,176.515416666667,1054.8939608328,1,1.1840190249095,1056.11116561488,1060.09591970475,1069.5995406324,1061.09633792253,1062.09665342577,0.55,7.50276913290509,1065.09777976594,1116178,1117638,1122420,1124821,1128423,1133846
NaN,NaN,True,False,False,0.55,-0.45,-10.68,-2.465,10.1,7.635,3.8175,gamble,lose,7.635,184.150416666667,1071.61700146488,1,0.817226988903712,1072.46729997703,1076.45215422157,1077.45258395874,NaN,NaN,NaN,NaN,NaN,1136246,1137266,1142048,0,0,1143269
NaN,NaN,True,True,True,0.55,-0.45,-11.13,17.43,9.7,-7.73,0.985000000000001,gamble,win,9.7,193.850416666667,1079.46997279505,1,1.65085758644273,1081.15404941689,1085.13883806492,1086.1391980458,NaN,NaN,NaN,NaN,NaN,1145669,1147690,1152472,0,0,1153693
NaN,NaN,True,False,True,0.55,-0.45,-11.58,-2.54,-0.3,-2.84,-1.57,gamble,lose,-2.84,191.010416666667,1088.15670431586,1,1.43405022325169,1089.62384366143,1093.62536486062,1103.11231755369,1094.60910684424,1095.60943642674,0.48,7.50279249166488,1098.610636363,1156093,1157854,1162656,1165037,1168638,1174062
NaN,NaN,True,True,False,0.48,-0.52,-12.1,19.38,9.5,-9.88,-0.189999999999998,gamble,win,9.5,200.510416666667,1105.12978894561,1,2.15105277607654,1107.31391996457,1111.29882412646,1112.29916074858,NaN,NaN,NaN,NaN,NaN,1176462,1179082,1183864,0,0,1185086
NaN,NaN,True,False,False,0.48,-0.52,-12.62,-2.87166666666667,12.7,9.82833333333333,4.91416666666667,gamble,lose,9.82833333333333,210.33875,1114.31659854229,1,0.917401187649375,1115.26700245683,1119.26848173825,1128.75543187146,1120.25219844322,1121.25258018294,0.53,7.50277617253232,1124.25379259854,1187486,1188626,1193428,1195809,1199411,1204834
NaN,NaN,True,True,True,0.53,-0.47,-13.09,19.67,7.3,-12.37,-2.535,gamble,win,7.3,217.63875,1130.77286998515,1,1.36746976000722,1132.17345350615,1136.17493502745,1137.15864661269,NaN,NaN,NaN,NaN,NaN,1207234,1208914,1213716,0,0,1214917
NaN,NaN,True,True,True,0.53,-0.47,-13.56,20.14,6.5,-13.64,-3.57,certain,certain,-3.57,214.06875,1139.17607448692,3,2.56773944168162,1141.77706624224,1145.77859800087,1155.26554877405,1146.7623361447,1147.76267916648,0.47,7.50272849505927,1150.76381606609,1217317,1220439,1225241,1227621,1231223,1236626
